,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
1449,31200.0,18.0,2.1528,4.0095,-2.0797228341882517,-0.5825000000000002,-1.0440000000000005,0
1599,31200.0,20.0,1.2872,4.1708,-1.862994943147266,-0.28825000000000045,-0.9582500000000005,0
1511,31200.0,19.0,4.8028,6.6703,0.020490152439478822,0.8417500000000011,0.017249999999999766,0
1253,31200.0,16.0,5.9492,7.1433,-0.10912649855576008,0.7530000000000014,-0.0825000000000009,0
1355,31200.0,17.0,5.8385,6.6257,-0.013105409551216921,0.7630000000000003,-0.009999999999998899,0
507,31200.0,8.0,1.4653,7.5326,1.487655094906438,0.0017500000000003624,0.020999999999999908,0
1450,31400.0,18.0,2.03625,3.80065,-2.0797631850050737,-0.5826250000000002,-1.0441250000000002,0
1600,31400.0,20.0,1.1862,3.9846500000000002,-1.965457321272641,-0.39662500000000017,-0.9444999999999998,0
1254,31400.0,16.0,6.0895,7.1267499999999995,-0.11327269557834002,0.7272500000000004,-0.08262500000000061,0
1512,31400.0,19.0,4.9712,6.67365,0.02019032028096042,0.8418749999999997,0.017000000000000348,0
1356,31400.0,17.0,5.993,6.6107499999999995,-0.054784421040871424,0.7677500000000004,-0.04237500000000005,0
508,31400.0,8.0,1.4655,7.53665,1.5045543947241842,0.0013750000000001261,0.02062499999999967,0
509,31600.0,8.0,1.4657,7.5407,1.5214536945419306,0.0009999999999998899,0.020249999999999435,0
1601,31600.0,20.0,1.0852,3.7985,-2.067919699398016,-0.5049999999999999,-0.9307499999999991,0
1513,31600.0,19.0,5.1396,6.6770000000000005,0.01989048812244202,0.8419999999999983,0.01675000000000093,0
1255,31600.0,16.0,6.2298,7.1102,-0.11741889260091995,0.7014999999999993,-0.08275000000000032,0
1451,31600.0,18.0,1.9197,3.5918,-2.079803535821896,-0.5827500000000002,-1.04425,0
1357,31600.0,17.0,6.1475,6.5958,-0.09646343253052593,0.7725000000000004,-0.0747500000000012,0
1602,31800.0,20.0,0.984155,3.61235,-2.068013070346529,-0.5051124999999999,-0.9307499999999996,0
1358,31800.0,17.0,6.3020499999999995,6.5809,-0.09628765985370188,0.7726250000000001,-0.07462500000000039,0
1514,31800.0,19.0,5.3011,6.6831,0.02882171974049544,0.8247499999999997,0.02362499999999934,0
1452,31800.0,18.0,1.8122500000000001,3.3768000000000002,-2.057030703899928,-0.5599999999999999,-1.059625,0
1256,31800.0,16.0,6.37005,7.0936,-0.11761542869366984,0.7013749999999996,-0.08287499999999892,0
510,31800.0,8.0,1.466,7.54485,1.5100431961885858,0.0012499999999998623,0.020499999999998852,0
1257,32000.0,16.0,6.5103,7.077000000000001,-0.11781196478641974,0.7012499999999999,-0.08299999999999752,0
1603,32000.0,20.0,0.8831100000000001,3.4262,-2.068106441295043,-0.5052249999999997,-0.9307500000000002,0
511,32000.0,8.0,1.4663,7.5489999999999995,1.498632697835241,0.0014999999999998348,0.02074999999999827,0
1453,32000.0,18.0,1.7048,3.1618,-2.0342578719779594,-0.5372499999999997,-1.0750000000000004,0
1515,32000.0,19.0,5.4626,6.6892,0.03775295135854886,0.807500000000001,0.03049999999999775,0
1359,32000.0,17.0,6.4566,6.566,-0.09611188717687785,0.7727499999999998,-0.07449999999999957,0
1604,32200.0,20.0,0.76199,3.2446,-2.113554332493507,-0.5554125000000001,-0.919375,0
1360,32200.0,17.0,6.610049999999999,6.5470500000000005,-0.10949139335399025,0.7699999999999996,-0.08462499999999928,0
1454,32200.0,18.0,1.59955,2.9452,-2.028686739100905,-0.53175,-1.079,0
512,32200.0,8.0,1.4665,7.5532,1.5109229606765822,0.0012499999999998623,0.0208750000000002,0
1516,32200.0,19.0,5.5969,6.70565,0.07981640844499682,0.7395000000000007,0.05637499999999962,0
1258,32200.0,16.0,6.6507000000000005,7.0604000000000005,-0.11774961084272137,0.7016250000000002,-0.08299999999999974,0
1517,32400.0,19.0,5.7312,6.7221,0.12187986553144478,0.6715000000000004,0.08225000000000149,0
1361,32400.0,17.0,6.7635,6.5281,-0.12287089953110263,0.7672499999999993,-0.094749999999999,0
513,32400.0,8.0,1.4667,7.5574,1.5232132235179232,0.0009999999999998899,0.021000000000002128,0
1259,32400.0,16.0,6.7911,7.0438,-0.11768725689902301,0.7020000000000004,-0.08300000000000196,0
1455,32400.0,18.0,1.4943,2.7286,-2.0231156062238504,-0.5262500000000003,-1.0829999999999995,0
1605,32400.0,20.0,0.6408699999999999,3.063,-2.1590022236919713,-0.6056000000000004,-0.9079999999999999,0
514,32600.0,8.0,1.46695,7.561450000000001,1.5161796898367692,0.0011250000000001537,0.02062500000000078,0
1362,32600.0,17.0,6.9067,6.47175,-0.24888306863528176,0.7416250000000002,-0.1882499999999998,0
1606,32600.0,20.0,0.51743,2.88195,-2.164102723388088,-0.6114000000000002,-0.9066250000000003,0
1518,32600.0,19.0,5.86545,6.73845,0.12153537451259656,0.6713749999999996,0.08200000000000096,0
1260,32600.0,16.0,6.96105,6.96945,-0.2650411323652089,0.7758750000000003,-0.22737500000000077,0
1456,32600.0,18.0,1.392,2.5145,-2.019826910785441,-0.518875,-1.07675,0
1261,32800.0,16.0,7.131,6.8951,-0.41239500783139477,0.8497500000000002,-0.3717499999999996,0
1457,32800.0,18.0,1.2897,2.3004,-2.0165382153470315,-0.5114999999999997,-1.070500000000001,0
515,32800.0,8.0,1.4672,7.5655,1.5091461561556154,0.0012500000000004174,0.020249999999999435,0
1363,32800.0,17.0,7.0499,6.4154,-0.3748952377394609,0.7160000000000011,-0.2817500000000006,0
1519,32800.0,19.0,5.9997,6.7548,0.12119088349374835,0.6712499999999988,0.08175000000000043,0
1607,32800.0,20.0,0.39399,2.7009,-2.169203223084204,-0.6171999999999999,-0.9052500000000008,0
1608,33000.0,20.0,0.27066,2.5199,-2.16906004344955,-0.616925,-0.905125,0
1364,33000.0,17.0,7.19315,6.35895,-0.3751379642851458,0.7161250000000008,-0.28200000000000003,0
1520,33000.0,19.0,6.1299,6.7597000000000005,0.07940376968226107,0.6611250000000002,0.05312499999999942,0
1262,33000.0,16.0,7.3043,6.81445,-0.423981699212835,0.8581249999999996,-0.3875000000000006,0
516,33000.0,8.0,1.4675,7.5697,1.5043175090826146,0.0013750000000001261,0.02062499999999967,0
1458,33000.0,18.0,1.21375,2.1082,-1.981831335294126,-0.44562500000000005,-1.0157500000000002,0
1365,33200.0,17.0,7.3364,6.3025,-0.37538069083083064,0.7162500000000005,-0.28224999999999945,0
1609,33200.0,20.0,0.14733,2.3389,-2.1689168638148963,-0.61665,-0.9049999999999991,0
1263,33200.0,16.0,7.4776,6.7338,-0.43556839059427527,0.8664999999999989,-0.40325000000000166,0
1459,33200.0,18.0,1.1378,1.916,-1.9471244552412206,-0.37975000000000037,-0.9609999999999996,0
517,33200.0,8.0,1.4678,7.5739,1.4994888620096138,0.0014999999999998348,0.020999999999999908,0
1521,33200.0,19.0,6.2601,6.7646,0.0376166558707738,0.6510000000000016,0.024499999999998412,0
1366,33400.0,17.0,7.4796,6.2462,-0.374986773844484,0.7161249999999997,-0.2818750000000003,0
1460,33400.0,18.0,1.061705,1.72375,-1.9474061258867135,-0.3801125000000001,-0.9611249999999996,0
518,33400.0,8.0,1.468,7.57805,1.5110648378723006,0.0012499999999998623,0.0208750000000002,0
1522,33400.0,19.0,6.381,6.7425,-0.07159145871659903,0.6277500000000003,-0.043000000000000815,0
1264,33400.0,16.0,7.65095,6.653,-0.4358687687919479,0.8666249999999998,-0.4036250000000008,0
1461,33600.0,18.0,0.98561,1.5315,-1.9476877965322064,-0.38047499999999984,-0.9612499999999996,0
1367,33600.0,17.0,7.6228,6.1899,-0.37459285685813737,0.7159999999999989,-0.2815000000000012,0
519,33600.0,8.0,1.4682,7.5822,1.5226408137349876,0.0009999999999998899,0.02075000000000049,0
1523,33600.0,19.0,6.5019,6.7204,-0.18079957330397184,0.6044999999999989,-0.11050000000000004,0
1265,33600.0,16.0,7.8243,6.5722,-0.4361691469896206,0.8667500000000006,-0.4039999999999999,0
520,33800.0,8.0,1.4685000000000001,7.5864,1.5110648378722875,0.0012500000000001399,0.0208750000000002,0
1368,33800.0,17.0,7.7775,6.12725,-0.3796913484345722,0.7447499999999996,-0.2973749999999997,0
1462,33800.0,18.0,0.9096299999999999,1.33925,-1.9474291648366722,-0.3801874999999999,-0.9612499999999999,0
1524,33800.0,19.0,6.6227,6.69835,-0.18067251944878998,0.6042499999999995,-0.11037499999999922,0
1266,33800.0,16.0,8.002650000000001,6.485799999999999,-0.44364601082147104,0.8792500000000014,-0.4179999999999995,0
1267,34000.0,16.0,8.181000000000001,6.3994,-0.4511228746533215,0.8917500000000023,-0.43199999999999905,0
1463,34000.0,18.0,0.83365,1.147,-1.947170533141138,-0.37989999999999996,-0.9612500000000002,0
1525,34000.0,19.0,6.7435,6.6763,-0.18054546559360812,0.6040000000000001,-0.1102499999999984,0
521,34000.0,8.0,1.4688,7.5906,1.4994888620095874,0.00150000000000039,0.020999999999999908,0
1369,34000.0,17.0,7.9322,6.0646,-0.38478984001100697,0.7735000000000003,-0.31324999999999825,0
1464,34200.0,18.0,0.767145,1.01335,-1.9898485921236522,-0.35621250000000004,-0.8147500000000001,0
1526,34200.0,19.0,6.877800000000001,6.647550000000001,-0.1957176932894144,0.6377500000000003,-0.12699999999999934,0
522,34200.0,8.0,1.4690500000000002,7.59465,1.504317509082615,0.0013750000000001261,0.02062499999999967,0
1370,34200.0,17.0,8.09835,5.9955,-0.38945918421712333,0.8021250000000002,-0.32937499999999953,0
1268,34200.0,16.0,8.3644,6.3073999999999995,-0.4580391211404398,0.9043750000000006,-0.44599999999999973,0
1269,34400.0,16.0,8.5478,6.2154,-0.4649553676275581,0.9169999999999989,-0.4600000000000004,0
1371,34400.0,17.0,8.2645,5.9264,-0.3941285284232397,0.8307500000000001,-0.3455000000000008,0
1465,34400.0,18.0,0.7006399999999999,0.8797,-2.0325266511061666,-0.3325250000000002,-0.66825,0
523,34400.0,8.0,1.4693,7.5987,1.5091461561556427,0.0012499999999998623,0.020249999999999435,0
1527,34400.0,19.0,7.0121,6.6188,-0.21088992098522072,0.6715000000000004,-0.14375000000000027,0
1610,34600.0,22.0,0.5234300000000001,8.3946,-1.122276421362701,0.2746625,-0.5707499999999999,0
1270,34600.0,16.0,8.73125,6.1233,-0.46511848105113507,0.9171249999999986,-0.4602499999999998,0
1372,34600.0,17.0,8.4307,5.8573,-0.39407519231549915,0.8308749999999998,-0.3455000000000008,0
524,34600.0,8.0,1.4696,7.60285,1.5038894269954457,0.0013749999999998486,0.020499999999999963,0
1466,34600.0,18.0,0.6435,0.80464,-2.126995071527224,-0.3091125,-0.5217750000000001,0
1528,34600.0,19.0,7.1553,6.5857,-0.21902287398109335,0.6937499999999996,-0.15462500000000046,0
1529,34800.0,19.0,7.2985,6.5526,-0.22715582697696599,0.7159999999999989,-0.16550000000000065,0
1467,34800.0,18.0,0.58636,0.72958,-2.221463491948282,-0.28569999999999984,-0.3753000000000001,0
1611,34800.0,22.0,0.57836,8.2805,-1.1221230514308824,0.2746499999999999,-0.5704999999999982,0
525,34800.0,8.0,1.4699,7.607,1.4986326978352487,0.0014999999999998348,0.02075000000000049,0
1271,34800.0,16.0,8.9147,6.0312,-0.46528159447471196,0.9172499999999983,-0.46049999999999924,0
1373,34800.0,17.0,8.5969,5.7882,-0.39402185620775854,0.8309999999999995,-0.3455000000000008,0
1680,35000.0,21.0,13.9205,10.245999999999999,-1.6810961494820484,-0.1275000000000004,-1.1512500000000014,0
1272,35000.0,16.0,9.098099999999999,5.9392,-0.46511848105113507,0.9171249999999986,-0.4602499999999998,0
1468,35000.0,18.0,0.529215,0.65464,-2.221870234665693,-0.2857124999999999,-0.37500000000000006,0
526,35000.0,8.0,1.4701,7.6112,1.5109229606765835,0.0012499999999998623,0.0208750000000002,0
1612,35000.0,22.0,0.6332899999999999,8.1663,-1.1222941993125568,0.2746499999999999,-0.5707499999999999,0
1530,35000.0,19.0,7.44175,6.51945,-0.22728319464198,0.7161249999999997,-0.16562500000000036,0
1374,35000.0,17.0,8.76305,5.7191,-0.394075192315498,0.8308749999999998,-0.3454999999999997,0
1531,35200.0,19.0,7.585,6.4863,-0.22741056230699397,0.7162500000000005,-0.16575000000000006,0
1469,35200.0,18.0,0.47207,0.5797,-2.2222769773831037,-0.285725,-0.37470000000000003,0
1613,35200.0,22.0,0.6882199999999999,8.0521,-1.1224653471942312,0.2746499999999999,-0.5710000000000015,0
1375,35200.0,17.0,8.9292,5.65,-0.3941285284232374,0.8307500000000001,-0.3454999999999986,0
1681,35200.0,21.0,13.895,10.016,-1.681214941435502,-0.1275000000000004,-1.1499999999999977,0
1273,35200.0,16.0,9.2815,5.8472,-0.4649553676275581,0.9169999999999989,-0.4600000000000004,0
527,35200.0,8.0,1.4703,7.6154,1.5232132235179183,0.0009999999999998899,0.020999999999999908,0
1532,35400.0,19.0,7.7282,6.4531,-0.22761459690660055,0.7161250000000008,-0.16587499999999977,0
1274,35400.0,16.0,9.4504,5.7905999999999995,-0.39415182417043526,0.8807500000000013,-0.37150000000000016,0
1470,35400.0,18.0,0.41493,0.504645,-2.2218862877384384,-0.2857125,-0.37498750000000003,0
1376,35400.0,17.0,9.0945,5.575100000000001,-0.4097851617278176,0.8286250000000006,-0.3599999999999992,0
1614,35400.0,22.0,0.743045,7.93805,-1.1225823180372652,0.2743875,-0.5706250000000002,0
528,35400.0,8.0,1.4706000000000001,7.61955,1.5109229606765702,0.0012500000000001399,0.0208750000000002,0
1682,35400.0,21.0,13.844999999999999,9.808150000000001,-1.7440419406894931,-0.18874999999999975,-1.094624999999998,0
1377,35600.0,17.0,9.2598,5.5002,-0.42544179503239776,0.8265000000000011,-0.37449999999999983,0
1615,35600.0,22.0,0.79787,7.824,-1.1226992888802991,0.27412500000000006,-0.5702499999999988,0
1683,35600.0,21.0,13.795,9.6003,-1.8068689399434845,-0.2499999999999991,-1.0392499999999982,0
1275,35600.0,16.0,9.6193,5.734,-0.32334828071331234,0.8445000000000036,-0.2829999999999999,0
529,35600.0,8.0,1.4709,7.6237,1.498632697835222,0.00150000000000039,0.02075000000000049,0
1471,35600.0,18.0,0.35779,0.42958999999999997,-2.221495598093773,-0.28569999999999995,-0.375275,0
1533,35600.0,19.0,7.8714,6.4199,-0.22781863150620713,0.7160000000000011,-0.16599999999999948,0
1534,35800.0,19.0,8.0507,6.4111,-0.13842951741497894,0.8062500000000006,-0.10499999999999954,0
1684,35800.0,21.0,13.7205,9.41545,-1.880390268069065,-0.3112500000000007,-0.981749999999999,0
1276,35800.0,16.0,9.7883,5.6776,-0.32272691133523934,0.8447500000000008,-0.2825,0
1378,35800.0,17.0,9.424800000000001,5.422750000000001,-0.4321530808630598,0.8257500000000007,-0.3808750000000005,0
530,35800.0,8.0,1.4711500000000002,7.627800000000001,1.504264408176067,0.0013750000000001261,0.02062499999999967,0
1616,35800.0,22.0,0.899435,7.67755,-1.0435682630418066,0.3909749999999999,-0.6512499999999988,0
1472,35800.0,18.0,0.31833,0.37589,-2.2130044225190515,-0.24149999999999996,-0.32188749999999994,0
1379,36000.0,17.0,9.5898,5.3453,-0.43886436669372186,0.8250000000000002,-0.3872500000000012,0
531,36000.0,8.0,1.4714,7.6319,1.509896118516912,0.0012499999999998623,0.020499999999998852,0
1473,36000.0,18.0,0.27887,0.32219000000000003,-2.2045132469443294,-0.19729999999999998,-0.26849999999999985,0
1535,36000.0,19.0,8.23,6.4023,-0.04904040332375078,0.8965000000000001,-0.043999999999999595,0
1617,36000.0,22.0,1.001,7.5311,-0.9644372372033141,0.5078249999999997,-0.7322499999999987,0
1685,36000.0,21.0,13.645999999999999,9.2306,-1.9539115961946456,-0.3725000000000023,-0.9242499999999998,0
1277,36000.0,16.0,9.9573,5.6212,-0.3221055419571664,0.844999999999998,-0.28200000000000003,0
1536,36200.0,19.0,8.4092,6.39345,-0.049193235930568284,0.8962499999999995,-0.044125000000000414,0
1474,36200.0,18.0,0.239405,0.26849,-2.20454347676592,-0.1973125,-0.26849999999999996,0
1686,36200.0,21.0,13.570999999999998,9.0459,-1.9552154170298786,-0.3737500000000016,-0.9238750000000007,0
1380,36200.0,17.0,9.7547,5.26795,-0.43873251133826546,0.8247500000000008,-0.3870000000000007,0
1618,36200.0,22.0,1.1334499999999998,7.3631,-0.9338051644968841,0.5850375000000001,-0.7861249999999997,0
532,36200.0,8.0,1.4717,7.63605,1.5042644081760803,0.0013749999999998486,0.02062499999999967,0
1278,36200.0,16.0,10.126149999999999,5.5645999999999995,-0.322771517145069,0.8446249999999988,-0.2825000000000011,0
1279,36400.0,16.0,10.295,5.507999999999999,-0.3234374923329717,0.8442499999999997,-0.28300000000000214,0
1687,36400.0,21.0,13.495999999999999,8.8612,-1.9565192378651115,-0.3750000000000009,-0.9235000000000015,0
1381,36400.0,17.0,9.9196,5.1906,-0.43860065598280906,0.8245000000000013,-0.38675000000000015,0
1475,36400.0,18.0,0.19994,0.21479,-2.204573706587511,-0.197325,-0.26850000000000007,0
1619,36400.0,22.0,1.2659,7.1951,-0.903173091790454,0.6622500000000003,-0.8400000000000007,0
1537,36400.0,19.0,8.5884,6.3846,-0.04934606853738579,0.895999999999999,-0.04425000000000123,0
533,36400.0,8.0,1.472,7.6402,1.4986326978352487,0.0014999999999998348,0.02075000000000049,0
1476,36600.0,18.0,0.16048,0.161095,-2.2045656926670363,-0.1973125,-0.26848750000000005,0
1538,36600.0,19.0,8.75775,6.3668499999999995,-0.07688864272915162,0.8713749999999987,-0.06650000000000045,0
534,36600.0,8.0,1.4722,7.6444,1.5109229606765835,0.0012499999999998623,0.0208750000000002,0
1620,36600.0,22.0,1.3984,7.027200000000001,-0.9029365697154903,0.662375,-0.8397500000000002,0
1382,36600.0,17.0,10.084800000000001,5.11315,-0.43849962456852953,0.8252499999999996,-0.38699999999999957,0
1280,36600.0,16.0,10.469,5.4495499999999995,-0.32375691212855934,0.8571249999999986,-0.28762500000000024,0
1688,36600.0,21.0,13.408999999999999,8.683900000000001,-1.9917452433355955,-0.4049999999999976,-0.9050000000000002,0
1383,36800.0,17.0,10.25,5.0357,-0.43839859315425006,0.8259999999999978,-0.387249999999999,0
535,36800.0,8.0,1.4724,7.6486,1.5232132235179183,0.0009999999999998899,0.020999999999999908,0
1281,36800.0,16.0,10.642999999999999,5.3911,-0.324076331924147,0.8699999999999974,-0.29224999999999834,0
1621,36800.0,22.0,1.5309,6.8593,-0.9027000476405266,0.6624999999999998,-0.8394999999999997,0
1689,36800.0,21.0,13.322000000000001,8.5066,-2.02697124880608,-0.4349999999999943,-0.886499999999999,0
1477,36800.0,18.0,0.12102,0.1074,-2.2045576787465615,-0.1973,-0.268475,0
1539,36800.0,19.0,8.9271,6.3491,-0.10443121692091745,0.8467499999999983,-0.08874999999999966,0
1540,37000.0,19.0,9.073049999999999,6.31065,-0.18101235954540149,0.7882499999999992,-0.14050000000000007,0
1282,37000.0,16.0,10.837,5.3252,-0.3257687910369106,0.9199999999999986,-0.31087499999999935,0
1478,37000.0,18.0,0.0815565,0.0537,-2.204556624002611,-0.19730874999999998,-0.2684875,0
1384,37000.0,17.0,10.41,4.9733,-0.40512733350141616,0.8129999999999993,-0.3496250000000001,0
536,37000.0,8.0,1.4727000000000001,7.65275,1.5109229606765702,0.0012500000000001399,0.0208750000000002,0
1690,37000.0,21.0,13.217,8.34035,-2.080541918546472,-0.4799999999999982,-0.8588750000000012,0
1622,37000.0,22.0,1.7132999999999998,6.808,-0.5884337493800924,0.7872499999999999,-0.5479999999999996,0
1479,37200.0,18.0,0.042093,0.0,-2.2045555692586607,-0.19731749999999998,-0.26849999999999996,0
1541,37200.0,19.0,9.219,6.2722,-0.2575935021698855,0.7297500000000001,-0.19225000000000048,0
537,37200.0,8.0,1.473,7.6569,1.498632697835222,0.00150000000000039,0.02075000000000049,0
1385,37200.0,17.0,10.57,4.9109,-0.3718560738485822,0.8000000000000007,-0.31200000000000117,0
1283,37200.0,16.0,11.030999999999999,5.2593,-0.3274612501496742,0.9699999999999998,-0.32950000000000035,0
1623,37200.0,22.0,1.8957,6.7567,-0.2741674511196583,0.912,-0.2564999999999995,0
1691,37200.0,21.0,13.112,8.1741,-2.1341125882868646,-0.5250000000000021,-0.8312500000000034,0
1624,37400.0,22.0,2.0836,6.71825,-0.2380055309009391,0.9257500000000002,-0.224375,0
1692,37400.0,21.0,13.007000000000001,8.00785,-2.1341125882868637,-0.5249999999999999,-0.8312500000000012,0
1542,37400.0,19.0,9.36495,6.23365,-0.25791379760111754,0.7297500000000001,-0.1924999999999999,0
538,37400.0,8.0,1.4665,7.644,-0.269453601650515,-0.015499999999999958,-0.02187500000000009,0
1284,37400.0,16.0,11.224499999999999,5.19335,-0.3279703808449335,0.9687500000000004,-0.32962500000000006,0
1386,37400.0,17.0,10.7305,4.848599999999999,-0.3710579013960662,0.8012499999999978,-0.31175000000000064,0
1543,37600.0,19.0,9.5109,6.1951,-0.2582340930323496,0.7297500000000001,-0.1927499999999993,0
1693,37600.0,21.0,12.902000000000001,7.8416,-2.1341125882868632,-0.5249999999999977,-0.8312499999999989,0
1387,37600.0,17.0,10.890999999999998,4.7863,-0.3702597289435502,0.8024999999999949,-0.3115000000000001,0
1285,37600.0,16.0,11.418,5.1274,-0.32847951154019284,0.9675000000000011,-0.32974999999999977,0
539,37600.0,8.0,1.46,7.6311,-2.037539901136252,-0.032500000000000306,-0.06450000000000067,0
1625,37600.0,22.0,2.2715,6.6798,-0.2018436106822199,0.9395000000000003,-0.19225000000000048,0
1286,37800.0,16.0,11.611999999999998,5.0615,-0.3279703808449335,0.9687500000000004,-0.32962500000000006,0
540,37800.0,8.0,1.44685,7.6013,-2.0119554688878867,-0.04912500000000014,-0.1067499999999999,0
1388,37800.0,17.0,11.050999999999998,4.7239,-0.371057901396065,0.8012499999999978,-0.3117499999999995,0
1544,37800.0,19.0,9.663699999999999,6.1512,-0.2690012801907855,0.7468750000000002,-0.20612499999999923,0
1626,37800.0,22.0,2.4594500000000004,6.6457,-0.1906612586385194,0.9396250000000004,-0.18137500000000029,0
1694,37800.0,21.0,12.7925,7.66455,-2.1293991247346655,-0.5362500000000003,-0.8582499999999993,0
1695,38000.0,21.0,12.683,7.4875,-2.1246856611824674,-0.547500000000003,-0.8852499999999996,0
1627,38000.0,22.0,2.6474,6.6116,-0.1794789065948189,0.9397500000000003,-0.1705000000000001,0
1389,38000.0,17.0,11.210999999999999,4.6615,-0.3718560738485798,0.8000000000000007,-0.31199999999999894,0
541,38000.0,8.0,1.4337,7.5715,-1.9863710366395213,-0.06574999999999998,-0.14899999999999913,0
1545,38000.0,19.0,9.8165,6.1073,-0.27976846734922145,0.7640000000000002,-0.21949999999999914,0
1287,38000.0,16.0,11.806,4.9956,-0.3274612501496742,0.9699999999999998,-0.32950000000000035,0
542,38200.0,8.0,1.42055,7.541650000000001,-1.98606161108117,-0.06574999999999998,-0.14912499999999995,0
1390,38200.0,17.0,11.3715,4.5991,-0.37132857940038067,0.8012500000000022,-0.31200000000000006,0
1628,38200.0,22.0,2.8363,6.61505,-0.08060865265558918,0.9421249999999998,-0.07662500000000017,0
1288,38200.0,16.0,11.988499999999998,4.9405,-0.31033828583991696,0.9412500000000001,-0.3025,0
1546,38200.0,19.0,9.99625,6.0419,-0.31435906704209327,0.8313750000000009,-0.27325000000000044,0
1696,38200.0,21.0,12.5715,7.303,-2.119541828649984,-0.5525000000000002,-0.9038749999999995,0
1391,38400.0,17.0,11.532,4.5367,-0.37080108495218145,0.8025000000000038,-0.31200000000000117,0
1289,38400.0,16.0,12.171,4.8854,-0.29321532153015967,0.9125000000000005,-0.27549999999999963,0
1697,38400.0,21.0,12.46,7.1185,-2.1143979961175003,-0.5574999999999974,-0.9224999999999994,0
543,38400.0,8.0,1.4074,7.5118,-1.9857521855228186,-0.06574999999999998,-0.14925000000000077,0
1547,38400.0,19.0,10.176,5.9765,-0.34894966673496514,0.8987500000000015,-0.32700000000000173,0
1629,38400.0,22.0,3.0252,6.6185,0.018261601283640544,0.9444999999999992,0.017249999999999766,0
1392,38600.0,17.0,11.719,4.4732,-0.34907803212870747,0.8687500000000004,-0.3147500000000003,0
544,38600.0,8.0,1.3919000000000001,7.483750000000001,-2.0306869744736953,-0.07162499999999988,-0.14475000000000016,0
1548,38600.0,19.0,10.356,5.911099999999999,-0.34872650218618684,0.899375,-0.3270000000000006,0
1698,38600.0,21.0,12.348500000000001,6.93415,-2.114578048462161,-0.5574999999999997,-0.9221250000000003,0
1630,38600.0,22.0,3.214,6.6221,0.018663543751226544,0.9442499999999998,0.017625000000000002,0
1290,38600.0,16.0,12.335999999999999,4.8467,-0.2617982407229817,0.8687500000000004,-0.2344999999999997,0
1699,38800.0,21.0,12.237,6.7498,-2.1147581008068213,-0.5575000000000019,-0.9217500000000012,0
1631,38800.0,22.0,3.4028,6.6257,0.019065486218812547,0.9440000000000004,0.018000000000000238,0
1291,38800.0,16.0,12.501,4.808,-0.23038115991580368,0.8250000000000002,-0.19349999999999978,0
545,38800.0,8.0,1.3764,7.4557,-2.075621763424572,-0.07749999999999979,-0.14024999999999954,0
1549,38800.0,19.0,10.536,5.8457,-0.34850333763740854,0.8999999999999986,-0.3269999999999995,0
1393,38800.0,17.0,11.905999999999999,4.4097,-0.32735497930523344,0.934999999999997,-0.31749999999999945,0
1700,39000.0,21.0,12.094,6.5832,-2.197436165440421,-0.6362500000000026,-0.8773750000000002,0
1550,39000.0,19.0,10.717500000000001,5.77605,-0.3574600427293218,0.9037500000000009,-0.3376249999999992,0
1632,39000.0,22.0,3.5916,6.62915,0.018668378904387568,0.9440000000000004,0.017625000000000002,0
1292,39000.0,16.0,12.6655,4.769349999999999,-0.23057495663009653,0.8237500000000009,-0.19337500000000007,0
1394,39000.0,17.0,12.110999999999999,4.3454,-0.31564748160629097,0.9799999999999986,-0.31949999999999923,0
546,39000.0,8.0,1.35535,7.43185,-2.1847680507063156,-0.09137499999999993,-0.1297500000000007,0
1701,39200.0,21.0,11.950999999999999,6.4166,-2.2801142300740214,-0.7150000000000034,-0.8329999999999993,0
547,39200.0,8.0,1.3343,7.4079999999999995,-2.2939143379880593,-0.10525000000000007,-0.11925000000000185,0
1293,39200.0,16.0,12.83,4.7307,-0.2307687533443894,0.8225000000000016,-0.19325000000000037,0
1633,39200.0,22.0,3.7804,6.6326,0.018271271589962588,0.9440000000000004,0.017249999999999766,0
1395,39200.0,17.0,12.315999999999999,4.2811,-0.30393998390734844,1.0250000000000004,-0.321499999999999,0
1551,39200.0,19.0,10.899000000000001,5.7064,-0.36641674782123507,0.9075000000000033,-0.34824999999999884,0
1294,39400.0,16.0,12.995000000000001,4.69195,-0.23071856163404583,0.8237500000000009,-0.19349999999999978,0
1634,39400.0,22.0,4.008100000000001,6.628299999999999,-0.00030549057293272064,1.0412500000000002,-0.0021250000000005986,0
1396,39400.0,17.0,12.520999999999999,4.216900000000001,-0.303717896805737,1.0250000000000004,-0.3212499999999996,0
548,39400.0,8.0,1.3133,7.38415,-2.2933245012644283,-0.10512500000000008,-0.11925000000000074,0
1702,39400.0,21.0,11.735499999999998,6.29155,-2.4479573888788906,-0.8962500000000007,-0.7291249999999994,0
1552,39400.0,19.0,11.094999999999999,5.59945,-0.4329621579547662,0.9437499999999988,-0.4415000000000002,0
1295,39600.0,16.0,13.16,4.6532,-0.23066836992370227,0.8250000000000002,-0.1937499999999992,0
1553,39600.0,19.0,11.290999999999999,5.4925,-0.49950756808829744,0.9799999999999942,-0.5347500000000016,0
1703,39600.0,21.0,11.52,6.1665,-2.6158005476837594,-1.077499999999998,-0.6252499999999994,0
1635,39600.0,22.0,4.2358,6.624,-0.01888225273582803,1.1385,-0.021500000000000963,0
