,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
853,32400.0,15.0,3.5699,8.2233,-3.1259817607863796,-1.2170000000000003,-0.019000000000000128,0
567,32400.0,10.0,15.225,4.1665,-0.720016319873621,0.7750000000000012,-0.679749999999999,0
923,32400.0,16.0,3.7246,7.8042,3.1287233512336012,-1.1655000000000004,0.015000000000000568,0
803,32400.0,14.0,0.36325999999999997,8.9514,2.4204732391631385,-0.7792500000000001,0.6849999999999978,0
804,32600.0,14.0,0.20730649999999998,9.0885,2.420456929537818,-0.77950875,0.6852499999999995,0
854,32600.0,15.0,3.3266,8.2196,-3.12618401194226,-1.2167500000000002,-0.01875000000000071,0
976,32600.0,17.0,7.187049999999999,7.1598,-0.022600341491463057,1.2054999999999993,-0.026500000000000412,0
924,32600.0,16.0,3.4835000000000003,7.8042,3.135158002411697,-1.1855000000000004,0.007500000000000284,0
1044,32600.0,18.0,7.277150000000001,6.608,-0.059087840263562466,1.1917500000000003,-0.07050000000000001,0
977,32800.0,17.0,7.4349,7.1598,0.0,1.2392500000000006,0.0,0
805,32800.0,14.0,0.051352999999999996,9.2256,2.420440619912498,-0.7797675,0.6855000000000011,0
1045,32800.0,18.0,7.5155,6.5939,-0.059087840263562466,1.1917500000000003,-0.07050000000000001,0
925,32800.0,16.0,3.2424,7.8042,3.141592653589793,-1.2055000000000005,0.0,0
855,32800.0,15.0,3.0833,8.2159,-3.12638626309814,-1.2165000000000004,-0.018500000000001293,0
856,33000.0,15.0,2.8459,8.22115,-0.0034522900234059684,-1.2017500000000003,0.003874999999999851,0
1046,33000.0,18.0,7.75385,6.57995,-0.058774262689972254,1.1917500000000003,-0.07012499999999977,0
978,33000.0,17.0,7.6827000000000005,7.1598,0.0,1.239125000000001,0.0,0
926,33000.0,16.0,3.00145,7.8042,3.141592653589793,-1.2051250000000002,0.0,0
927,33200.0,16.0,2.7605,7.8042,3.141592653589793,-1.20475,0.0,0
857,33200.0,15.0,2.6085,8.2264,3.119481683051328,-1.1870000000000003,0.026250000000000995,0
979,33200.0,17.0,7.9305,7.1598,0.0,1.2390000000000012,0.0,0
1047,33200.0,18.0,7.9922,6.566,-0.05846068511638204,1.1917500000000003,-0.06974999999999953,0
1048,33400.0,18.0,8.243300000000001,6.568149999999999,-0.02494928429251043,1.2236250000000004,-0.02950000000000008,0
858,33400.0,15.0,2.39465,8.26745,3.0357121381119407,-1.1281249999999998,0.11575000000000113,0
980,33400.0,17.0,8.17885,7.15815,-0.003321875826934674,1.2403749999999991,-0.004124999999999268,0
928,33400.0,16.0,2.5154,7.831849999999999,3.085424572994014,-1.2151249999999996,0.06912499999999988,0
929,33600.0,16.0,2.2703,7.8595,3.0292564923982352,-1.2254999999999994,0.13824999999999976,0
859,33600.0,15.0,2.1808,8.3085,2.9519425931725536,-1.0692499999999994,0.20525000000000126,0
981,33600.0,17.0,8.4272,7.1565,-0.006643751653869348,1.241749999999997,-0.008249999999998536,0
1049,33600.0,18.0,8.4944,6.5703,0.008562116531361179,1.2555000000000005,0.010749999999999371,0
930,33800.0,16.0,2.02245,7.9056999999999995,2.993280542732183,-1.232375,0.18462500000000048,0
982,33800.0,17.0,8.681249999999999,7.140000000000001,-0.03575025275630204,1.2559999999999993,-0.04537499999999972,0
860,33800.0,15.0,1.9671,8.3494,2.95221613384468,-1.0688749999999998,0.20487499999999992,0
1050,33800.0,18.0,8.74695,6.574249999999999,0.01210065430352679,1.2591249999999987,0.015249999999999986,0
861,34000.0,15.0,1.7534,8.3903,2.952489674516807,-1.0685,0.20449999999999857,0
931,34000.0,16.0,1.7746,7.9519,2.957304593066131,-1.2392500000000006,0.2310000000000012,0
983,34000.0,17.0,8.9353,7.1235,-0.06485675385873473,1.2702500000000017,-0.0825000000000009,0
1051,34000.0,18.0,8.9995,6.5782,0.0156391920756924,1.262749999999997,0.0197500000000006,0
984,34200.0,17.0,9.189350000000001,7.10705,-0.06475876014107564,1.2702500000000017,-0.08237500000000009,0
862,34200.0,15.0,1.53965,8.43135,2.9521728280822632,-1.068625,0.20487499999999992,0
932,34200.0,16.0,1.5268000000000002,7.9981,2.957286418878113,-1.239125,0.2310000000000001,0
1052,34200.0,18.0,9.25205,6.58225,0.015837123018760144,1.2627499999999992,0.020000000000000018,0
933,34400.0,16.0,1.2790000000000001,8.0443,2.957268244690095,-1.2389999999999994,0.23099999999999898,0
863,34400.0,15.0,1.3259,8.4724,2.9518559816477197,-1.06875,0.20525000000000126,0
985,34400.0,17.0,9.4434,7.0906,-0.06466076642341655,1.2702500000000017,-0.08224999999999927,0
1053,34400.0,18.0,9.5046,6.5863,0.01603505396182789,1.2627500000000014,0.020249999999999435,0
1054,34600.0,18.0,9.7723,6.6068,0.0462320734338066,1.3006249999999997,0.06137500000000018,0
934,34600.0,16.0,1.06548,8.116,2.8874460282241756,-1.1532999999999998,0.2947499999999992,0
986,34600.0,17.0,9.6951,7.08105,-0.051292284768556254,1.2643749999999998,-0.0649999999999995,0
864,34600.0,15.0,1.16975,8.56475,2.7796814754077555,-0.9247500000000001,0.3334999999999999,0
1055,34800.0,18.0,10.04,6.6273,0.07642909290578531,1.338499999999998,0.10250000000000092,0
987,34800.0,17.0,9.9468,7.0715,-0.03792380311369597,1.258499999999998,-0.04774999999999974,0
865,34800.0,15.0,1.0136,8.6571,2.6075069691677912,-0.78075,0.46174999999999855,0
935,34800.0,16.0,0.85196,8.1877,2.817623811758257,-1.0676,0.3584999999999994,0
1056,35000.0,18.0,10.309999999999999,6.64965,0.07950928767224619,1.3442500000000002,0.10712500000000125,0
988,35000.0,17.0,10.1889,7.089650000000001,0.018452619436688394,1.2344999999999984,0.021499999999999853,0
936,35000.0,16.0,0.672645,8.284949999999998,2.7311359814323675,-0.9820875000000001,0.4223749999999993,0
866,35000.0,15.0,0.857435,8.749500000000001,2.6074094208589185,-0.7807875000000002,0.4618750000000005,0
867,35200.0,15.0,0.70127,8.8419,2.6073118725500457,-0.7808250000000003,0.4620000000000024,0
1057,35200.0,18.0,10.58,6.672000000000001,0.08258948243870708,1.3500000000000023,0.11175000000000157,0
937,35200.0,16.0,0.49333,8.3822,2.6446481511064777,-0.8965750000000001,0.4862499999999992,0
989,35200.0,17.0,10.431,7.1078,0.07482904198707276,1.2104999999999988,0.09074999999999944,0
938,35400.0,16.0,0.31412,8.47945,2.644525397913615,-0.8963125000000001,0.4862500000000014,0
868,35400.0,15.0,0.545105,8.93435,2.607193313840747,-0.7808250000000001,0.4621249999999999,0
1058,35400.0,18.0,10.8495,6.6944,0.08275787651174671,1.348750000000003,0.11187500000000017,0
990,35400.0,17.0,10.673499999999999,7.1258,0.07445998726629058,1.2114999999999987,0.0903749999999992,0
869,35600.0,15.0,0.38894,9.0268,2.607074755131448,-0.7808249999999999,0.4622499999999974,0
1059,35600.0,18.0,11.119000000000002,6.7168,0.08292627058478635,1.3475000000000037,0.11199999999999877,0
939,35600.0,16.0,0.13491,8.5767,2.6444026447207527,-0.8960499999999999,0.4862500000000036,0
991,35600.0,17.0,10.915999999999999,7.1438,0.0740909325455084,1.2124999999999986,0.08999999999999897,0
870,35800.0,15.0,0.34969,9.1273,2.2751010409009322,-0.48853749999999996,0.48237499999999933,0
992,35800.0,17.0,11.1585,7.16195,0.0743985021442859,1.2125000000000008,0.09037500000000032,0
1060,35800.0,18.0,11.362000000000002,6.78195,0.17243644260065324,1.2812500000000004,0.2188749999999995,0
993,36000.0,17.0,11.401,7.1801,0.0747060717430634,1.212500000000003,0.09075000000000166,0
871,36000.0,15.0,0.31044,9.2278,1.9431273266704168,-0.19625000000000004,0.5025000000000013,0
1061,36000.0,18.0,11.605,6.8471,0.26194661461652013,1.2149999999999972,0.3257500000000002,0
994,36200.0,17.0,11.612,7.27985,0.25815802077205036,1.1337500000000023,0.2947500000000003,0
872,36200.0,15.0,0.28413,9.3292,1.8838964117364383,-0.16390000000000002,0.5047500000000005,0
1062,36200.0,18.0,11.836500000000001,6.93065,0.30415250741737987,1.1862499999999976,0.3717499999999996,0
995,36400.0,17.0,11.823,7.3796,0.44160996980103734,1.0550000000000015,0.4987499999999989,0
1063,36400.0,18.0,12.068,7.0142,0.3463584002182396,1.157499999999998,0.41774999999999896,0
873,36400.0,15.0,0.25782,9.4306,1.82466549680246,-0.13155,0.5069999999999997,0
1064,36600.0,18.0,12.299499999999998,7.09775,0.34635840021824044,1.157499999999998,0.41775000000000007,0
874,36600.0,15.0,0.23151,9.53205,1.8246055883177736,-0.13155,0.5071249999999994,0
996,36600.0,17.0,12.030000000000001,7.488300000000001,0.46257582206577363,1.0450000000000004,0.5211250000000001,0
1065,36800.0,18.0,12.530999999999999,7.1813,0.34635840021824127,1.157499999999998,0.4177500000000012,0
997,36800.0,17.0,12.237,7.597,0.48354167433051,1.0349999999999993,0.5435000000000012,0
875,36800.0,15.0,0.2052,9.6335,1.824545679833087,-0.13155,0.5072499999999991,0
998,37000.0,17.0,12.444500000000001,7.70585,0.48332902293529967,1.0362500000000008,0.5438750000000003,0
1066,37000.0,18.0,12.758499999999998,7.2579,0.3355694245882977,1.147499999999999,0.4003750000000006,0
876,37000.0,15.0,0.178895,9.73495,1.8245225898220863,-0.13153749999999997,0.5072499999999991,0
999,37200.0,17.0,12.652000000000001,7.8147,0.48311637154008935,1.0375000000000023,0.5442499999999995,0
1067,37200.0,18.0,12.985999999999999,7.3345,0.3247804489583541,1.1375000000000002,0.383,0
877,37200.0,15.0,0.15259,9.8364,1.8244994998110853,-0.13152499999999998,0.5072499999999991,0
1068,37400.0,18.0,13.212,7.408250000000001,0.3201062487426146,1.13375,0.37587499999999996,0
1000,37400.0,17.0,12.859,7.9011,0.439262387556033,1.0362499999999986,0.48812499999999925,0
1069,37600.0,18.0,13.437999999999999,7.482,0.31543204852687506,1.13,0.3687499999999999,0
1001,37600.0,17.0,13.065999999999999,7.9875,0.39540840357197665,1.0349999999999948,0.43199999999999905,0
1070,37800.0,18.0,13.664,7.55575,0.31543204852687445,1.1300000000000021,0.3687499999999999,0
1002,37800.0,17.0,13.2725,8.051449999999999,0.3478634376868666,1.03375,0.37587499999999885,0
1071,38000.0,18.0,13.89,7.6295,0.3154320485268739,1.1300000000000043,0.3687499999999999,0
1003,38000.0,17.0,13.479000000000001,8.1154,0.3003184718017566,1.032500000000005,0.31974999999999865,0
1072,38200.0,18.0,14.11,7.6981,0.3088478190914599,1.1150000000000015,0.35587499999999994,0
1004,38200.0,17.0,13.686,8.17925,0.29975658379911596,1.03375,0.31950000000000034,0
1005,38400.0,17.0,13.892999999999999,8.2431,0.2991946957964753,1.0349999999999948,0.31925000000000203,0
1073,38400.0,18.0,14.33,7.7667,0.30226358965604594,1.0999999999999988,0.34299999999999997,0
1006,38600.0,17.0,14.108,8.292349999999999,0.2621897044075972,1.0549999999999993,0.2827500000000005,0
1074,38600.0,18.0,14.536000000000001,7.82385,0.2864424656993819,1.0650000000000004,0.31437500000000007,0
1007,38800.0,17.0,14.323,8.3416,0.22518471301871912,1.0750000000000037,0.24624999999999897,0
1075,38800.0,18.0,14.742,7.881,0.27062134174271796,1.030000000000002,0.28575000000000017,0
1008,39000.0,17.0,14.542,8.384599999999999,0.2095326744276813,1.0850000000000004,0.23062499999999986,0
1076,39000.0,18.0,14.9475,7.9380500000000005,0.27070879956124916,1.0287499999999983,0.28549999999999964,0
1009,39200.0,17.0,14.761,8.4276,0.19388063583664347,1.094999999999997,0.21500000000000075,0
1077,39200.0,18.0,15.152999999999999,7.9951,0.27079625737978036,1.0274999999999945,0.2852499999999991,0
1010,39400.0,17.0,14.98,8.47055,0.1937707134065081,1.0950000000000015,0.21487500000000104,0
1011,39600.0,17.0,15.199000000000002,8.5135,0.19366079097637268,1.095000000000006,0.21475000000000133,0
1078,40200.0,19.0,1.2497600000000002,5.22915,0.06583381223707005,1.5603875,0.10287499999999894,0
1079,40400.0,19.0,1.5619,5.2498,0.06605995054011304,1.5606999999999998,0.10324999999999918,0
1080,40600.0,19.0,1.86725,5.2641,0.056428631779624955,1.5437249999999998,0.08737500000000065,0
1081,40800.0,19.0,2.1726,5.2784,0.046797313019136866,1.52675,0.07150000000000212,0
1082,41000.0,19.0,2.4682,5.28355,0.0321088713780917,1.5023749999999998,0.04862500000000103,0
1083,41200.0,19.0,2.7638,5.2887,0.017420429737046536,1.4779999999999993,0.02574999999999994,0
1084,41400.0,19.0,3.0593,5.2937,0.017169644498355806,1.47775,0.025374999999999703,0
1085,41600.0,19.0,3.3548,5.2987,0.016918859259665076,1.4775000000000005,0.024999999999999467,0
1086,41800.0,19.0,3.6504000000000003,5.303850000000001,0.0171696444983558,1.4777500000000003,0.025374999999999703,0
1087,42000.0,19.0,3.946,5.309,0.017420429737046522,1.4780000000000004,0.02574999999999994,0
1088,42200.0,19.0,4.2415,5.314,0.017169644498355806,1.47775,0.025374999999999703,0
1089,42400.0,19.0,4.537,5.319,0.016918859259665086,1.4774999999999994,0.024999999999999467,0
1090,42600.0,19.0,4.84005,5.32355,0.015965877671145157,1.4963749999999991,0.02387499999999987,0
1091,42800.0,19.0,5.1431,5.3281,0.015012896082625229,1.515249999999999,0.02275000000000027,0
1092,43000.0,19.0,5.44945,5.3324,0.014524103735792444,1.5234999999999999,0.022125000000000616,0
1093,43200.0,19.0,5.7558,5.3367,0.01403531138895966,1.5317500000000006,0.021500000000000963,0
1094,43400.0,19.0,6.06215,5.34085,0.013790539931536186,1.5317500000000006,0.021124999999999616,0
1095,43600.0,19.0,6.3685,5.345,0.013545768474112714,1.5317500000000006,0.02074999999999827,0
1096,43800.0,19.0,6.674799999999999,5.3492999999999995,0.013791685333739914,1.5316249999999998,0.021124999999999616,0
1097,44000.0,19.0,6.9811,5.3536,0.014037602193367114,1.531499999999999,0.021500000000000963,0
1098,44200.0,19.0,7.28735,5.3579,0.014038747969505272,1.5313750000000004,0.021499999999999853,0
1099,44400.0,19.0,7.5936,5.3622,0.01403989374564343,1.5312500000000018,0.021499999999998742,0
1100,44600.0,19.0,7.90085,5.3616,0.0060435445338305445,1.5337500000000004,0.009250000000000647,0
1101,44800.0,19.0,8.2081,5.361000000000001,-0.0019528046779823409,1.536249999999999,-0.002999999999997449,0
1102,45000.0,19.0,8.5238,5.3168500000000005,-0.07044981136367201,1.5573749999999986,-0.11187499999999906,0
1103,45200.0,19.0,8.8395,5.2727,-0.13894681804936168,1.5784999999999982,-0.22075000000000067,0
1104,45400.0,19.0,9.1552,5.22865,-0.1387914711550651,1.5785000000000005,-0.22050000000000125,0
1105,45600.0,19.0,9.4709,5.1846,-0.13863612426076852,1.5785000000000027,-0.22025000000000183,0
1106,45800.0,19.0,9.78645,5.1404499999999995,-0.1388240723517048,1.5781250000000013,-0.22050000000000014,0
1107,46000.0,19.0,10.102,5.0963,-0.1390120204426411,1.57775,-0.22074999999999845,0
1108,46200.0,19.0,10.418000000000001,5.052300000000001,-0.1386814953098831,1.5788750000000018,-0.22037499999999932,0
1109,46400.0,19.0,10.734000000000002,5.0083,-0.13835097017712508,1.5800000000000036,-0.2200000000000002,0
1110,46600.0,19.0,11.0275,4.97955,-0.11799758159089196,1.5237499999999993,-0.18187500000000023,0
1111,46800.0,19.0,11.321,4.9508,-0.09764419300465885,1.467499999999995,-0.14375000000000027,0
1112,47000.0,19.0,11.591999999999999,4.93755,-0.07324913887984337,1.4112499999999972,-0.10500000000000065,0
1128,47000.0,20.0,13.216000000000001,13.069500000000001,-1.528022551820452,0.04125000000000156,-0.9637499999999988,0
1113,47200.0,19.0,11.863,4.9243,-0.0488540847550279,1.3549999999999995,-0.06625000000000103,0
1129,47200.0,20.0,13.224,12.877,-1.5292617857252742,0.040000000000000036,-0.9624999999999995,0
1114,47400.0,19.0,12.1345,4.9110499999999995,-0.04880917075698006,1.3562499999999988,-0.06624999999999992,0
1210,47400.0,22.0,1.312345,4.145,0.013227868989265512,1.6158124999999999,0.021375000000000144,0
1130,47400.0,20.0,13.2285,12.686499999999999,-1.538220228757612,0.031249999999998224,-0.9575000000000022,0
1211,47600.0,22.0,1.6355,4.1493,0.013305522873108688,1.6157749999999997,0.021500000000000963,0
1115,47600.0,19.0,12.405999999999999,4.8978,-0.04876425675893223,1.3574999999999982,-0.06624999999999881,0
1131,47600.0,20.0,13.232999999999999,12.495999999999999,-1.54717867178995,0.022499999999996412,-0.952500000000005,0
1132,47800.0,20.0,13.2075,12.33,-1.6351989901103663,-0.05249999999999977,-0.891249999999999,0
1212,47800.0,22.0,1.97225,4.1571,0.018231982721096968,1.6497625,0.030250000000000554,0
1116,47800.0,19.0,12.677,4.88455,-0.048809170756979985,1.356250000000001,-0.06624999999999992,0
1133,48000.0,20.0,13.182,12.164000000000001,-1.7232193084307825,-0.12749999999999595,-0.829999999999993,0
1117,48000.0,19.0,12.948,4.8713,-0.04885408475502774,1.355000000000004,-0.06625000000000103,0
1213,48000.0,22.0,2.309,4.1649,0.02315844256908525,1.6837500000000005,0.039000000000000146,0
1134,48200.0,20.0,13.1565,11.9975,-1.722993957826994,-0.1275000000000004,-0.8312499999999989,0
1214,48200.0,22.0,2.6548,4.17515,0.02639558862533553,1.706375,0.045124999999999194,0
1118,48200.0,19.0,13.2195,4.85805,-0.048809170756979985,1.356250000000001,-0.06624999999999992,0
1252,48200.0,23.0,0.7486250000000001,5.3221,0.2058912319397542,1.1425625,0.2386250000000001,0
1135,48400.0,20.0,13.130999999999998,11.831,-1.7227686072232051,-0.12750000000000483,-0.8325000000000049,0
1253,48400.0,23.0,0.97719,5.3698,0.2057404239940187,1.1428249999999998,0.23849999999999927,0
1215,48400.0,22.0,3.0006,4.1854,0.029632734681585816,1.7289999999999994,0.05124999999999824,0
1119,48400.0,19.0,13.491,4.8448,-0.04876425675893223,1.3574999999999982,-0.06624999999999881,0
1136,48600.0,20.0,13.1055,11.6645,-1.7227686072232005,-0.1275000000000004,-0.8325000000000027,0
1120,48600.0,19.0,13.704,4.8325,-0.05322333777187707,1.2112499999999993,-0.0638749999999999,0
1324,48600.0,24.0,0.384625,8.7654,-0.8297331646388679,0.66981,-0.7319999999999993,0
1254,48600.0,23.0,1.205645,5.41755,0.2058934233967534,1.1425499999999997,0.2386250000000001,0
1216,48600.0,22.0,3.3464,4.19565,0.029632734681586448,1.729,0.05124999999999935,0
1255,48800.0,23.0,1.4341,5.4653,0.2060464227994881,1.1422749999999997,0.2387500000000009,0
1325,48800.0,24.0,0.51859,8.619,-0.8297220114231376,0.669825,-0.7319999999999993,0
1121,48800.0,19.0,13.917,4.8202,-0.05768241878482192,1.0650000000000004,-0.061500000000001,0
1217,48800.0,22.0,3.6922,4.2059,0.029632734681587083,1.7290000000000005,0.05125000000000046,0
1137,48800.0,20.0,13.08,11.498,-1.7227686072231956,-0.12749999999999595,-0.8325000000000005,0
1412,49000.0,21.0,13.6345,11.4495,-1.634301741699569,-0.0637500000000002,-1.0024999999999973,0
1256,49000.0,23.0,1.6692,5.51565,0.20851177985454256,1.1588875,0.2452500000000002,0
1218,49000.0,22.0,4.03755,4.2231000000000005,0.03969808101710187,1.7278750000000005,0.06862500000000105,0
1326,49000.0,24.0,0.6594949999999999,8.49535,-0.7749948464504466,0.6871750000000001,-0.6751249999999986,0
1122,49000.0,19.0,14.129999999999999,4.80805,-0.05733146221377741,1.0650000000000004,-0.06112500000000076,0
1138,49000.0,20.0,13.041,11.3335,-1.7631745398483518,-0.16124999999999723,-0.8274999999999988,0
1413,49200.0,21.0,13.622,11.249,-1.6330598813969774,-0.06250000000000089,-1.0024999999999995,0
1123,49200.0,19.0,14.343,4.7959,-0.05698050564273291,1.0650000000000004,-0.060750000000000526,0
1257,49200.0,23.0,1.9043,5.566,0.21097713690959705,1.1755000000000004,0.2517499999999995,0
1327,49200.0,24.0,0.8004,8.3717,-0.7202676814777554,0.7045250000000001,-0.618249999999998,0
1139,49200.0,20.0,13.002,11.169,-1.803580472473508,-0.1949999999999985,-0.8224999999999971,0
1219,49200.0,22.0,4.3829,4.2403,0.04976342735261666,1.7267500000000002,0.08600000000000163,0
1414,49400.0,21.0,13.5865,11.0355,-1.6843125453570087,-0.12000000000000233,-1.0349999999999993,0
1258,49400.0,23.0,2.1459,5.6190999999999995,0.21366106856472458,1.1917500000000003,0.2586250000000001,0
1140,49400.0,20.0,12.959,11.0045,-1.8150270278082465,-0.20500000000000185,-0.8224999999999993,0
1620,49400.0,27.0,0.9062399999999999,4.1288,0.0,1.3553425000000001,0.0,0
1328,49400.0,24.0,0.94835,8.271,-0.6589393340679042,0.7221375000000001,-0.5608750000000007,0
1124,49400.0,19.0,14.5565,4.7836,-0.05726406759799525,1.0662499999999997,-0.06112499999999965,0
1570,49400.0,26.0,14.318000000000001,3.84825,-2.9357556846347626,-1.3787499999999997,-0.2878750000000002,0
1220,49400.0,22.0,4.7249,4.319750000000001,0.1390122951869362,1.7183750000000004,0.24162500000000087,0
1486,49400.0,25.0,0.5378449999999999,7.958,-0.5271438684454544,0.7211124999999999,-0.41974999999999874,0
1221,49600.0,22.0,5.0669,4.3992,0.22826116302125576,1.7100000000000004,0.3972500000000001,0
1487,49600.0,25.0,0.68212,7.8741,-0.5267266531586293,0.7213749999999999,-0.4194999999999993,0
1621,49600.0,27.0,1.1773,4.1288,0.0,1.3553000000000002,0.0,0
1125,49600.0,19.0,14.77,4.7713,-0.0575476295532576,1.067499999999999,-0.06149999999999878,0
1329,49600.0,24.0,1.0963,8.1703,-0.5976109866580528,0.7397500000000001,-0.5035000000000034,0
1571,49600.0,26.0,14.042,3.7906,-2.9356764499511128,-1.3800000000000034,-0.2882499999999999,0
1415,49600.0,21.0,13.550999999999998,10.822000000000001,-1.73556520931704,-0.17750000000000377,-1.067499999999999,0
1141,49600.0,20.0,12.915999999999999,10.84,-1.8264735831429848,-0.2150000000000052,-0.8225000000000016,0
1259,49600.0,23.0,2.3875,5.6722,0.21634500021985212,1.2080000000000002,0.26550000000000074,0
1222,49800.0,22.0,5.408950000000001,4.4788,0.22845307484499452,1.7101250000000001,0.39762499999999923,0
1260,49800.0,23.0,2.6292500000000003,5.7252,0.21608263155078603,1.2083750000000004,0.2652500000000002,0
1622,49800.0,27.0,1.4484,4.1288,0.0,1.3554000000000002,0.0,0
1330,49800.0,24.0,1.24435,8.0697,-0.5972228885288047,0.7400000000000001,-0.5032500000000006,0
1572,49800.0,26.0,13.7665,3.7329999999999997,-2.9355817847714896,-1.378750000000002,-0.2881250000000002,0
1416,49800.0,21.0,13.5095,10.604500000000002,-1.7474499658282197,-0.1924999999999999,-1.0775000000000001,0
1488,49800.0,25.0,0.8329150000000001,7.7968,-0.5002082085616019,0.7376750000000001,-0.403,0
1722,49800.0,29.0,14.196000000000002,4.39135,3.0917124329481247,-1.5949999999999975,0.07962499999999983,0
1126,49800.0,19.0,14.983,4.7591,-0.05738105626147092,1.0662499999999997,-0.06124999999999936,0
1670,49800.0,28.0,1.21766,4.8721499999999995,-0.061224552869962645,1.3906749999999999,-0.08525000000000005,0
1142,49800.0,20.0,12.8735,10.6755,-1.8250499731743564,-0.21375000000000144,-0.8225000000000016,0
1261,50000.0,23.0,2.8710000000000004,5.7782,0.21582026288171993,1.2087500000000007,0.2649999999999997,0
1671,50000.0,28.0,1.4958,4.8551,-0.061223454991780724,1.3907,-0.08524999999999894,0
1127,50000.0,19.0,15.196,4.7469,-0.05721448296968424,1.0650000000000004,-0.06099999999999994,0
1623,50000.0,27.0,1.7195,4.1288,0.0,1.3555000000000001,0.0,0
1331,50000.0,24.0,1.3924,7.9691,-0.5968347903995567,0.7402500000000001,-0.5029999999999979,0
1573,50000.0,26.0,13.491,3.6754,-2.935487119591866,-1.3775000000000004,-0.2880000000000005,0
1223,50000.0,22.0,5.751,4.5584,0.22864498666873329,1.7102499999999998,0.39799999999999836,0
1143,50000.0,20.0,12.831,10.511,-1.823626363205728,-0.2124999999999977,-0.8225000000000016,0
1417,50000.0,21.0,13.468,10.387,-1.7593347223393996,-0.20749999999999602,-1.0875000000000012,0
1723,50000.0,29.0,13.877,4.4073,3.09163425786785,-1.5949999999999998,0.07975000000000065,0
1489,50000.0,25.0,0.9837100000000001,7.7195,-0.47368976396457446,0.7539750000000003,-0.38650000000000073,0
1224,50200.0,22.0,6.093,4.638,0.2286611239069382,1.710124999999999,0.39799999999999947,0
1332,50200.0,24.0,1.5422500000000001,7.8902,-0.5407388645647009,0.7447499999999998,-0.44874999999999887,0
1418,50200.0,21.0,13.427,10.169550000000001,-1.7582461342258742,-0.20624999999999893,-1.0873750000000015,0
1490,50200.0,25.0,1.150105,7.6579,-0.41412430329253713,0.792975,-0.34725000000000006,0
1672,50200.0,28.0,1.7658,4.86475,-0.012748960505805606,1.3703500000000002,-0.018500000000000183,0
1262,50200.0,23.0,3.0923000000000003,5.8233,0.20843145312434452,1.157625,0.2452500000000002,0
1144,50200.0,20.0,12.7895,10.344,-1.8189959553954402,-0.20999999999999908,-0.8287500000000003,0
1574,50200.0,26.0,13.1575,3.6872999999999996,0.08521925361162719,-1.5224999999999977,-0.11425000000000018,0
1624,50200.0,27.0,1.9993,4.13705,0.01473840320900487,1.37725,0.02062499999999967,0
1724,50200.0,29.0,13.557500000000001,4.4232,3.091751337432985,-1.5962500000000013,0.07962499999999983,0
1225,50400.0,22.0,6.435,4.7176,0.22867726114514314,1.7099999999999982,0.3980000000000006,0
1145,50400.0,20.0,12.748,10.177,-1.8143655475851526,-0.20750000000000046,-0.8349999999999991,0
1263,50400.0,23.0,3.3136,5.8684,0.2010426433669691,1.1064999999999992,0.2255000000000007,0
1419,50400.0,21.0,13.386,9.9521,-1.757157546112349,-0.20500000000000185,-1.0872500000000018,0
1333,50400.0,24.0,1.6921,7.8113,-0.48464293872984515,0.7492499999999996,-0.39449999999999985,0
1625,50400.0,27.0,2.2791,4.1453,0.02947680641800974,1.3990000000000002,0.04124999999999934,0
1491,50400.0,25.0,1.3165,7.5963,-0.3545588426204998,0.8319749999999998,-0.3079999999999994,0
1575,50400.0,26.0,12.824000000000002,3.6992,3.1059256268151203,-1.667499999999995,0.05950000000000011,0
1673,50400.0,28.0,2.0358,4.8744,0.03572553398016951,1.35,0.04824999999999857,0
1725,50400.0,29.0,13.238,4.4391,3.0918684169981194,-1.5975000000000028,0.07949999999999902,0
1626,50600.0,27.0,2.5647,4.1589,0.038529954847497064,1.4134999999999998,0.05462500000000037,0
1146,50600.0,20.0,12.7165,9.9902,-1.7761098872515424,-0.18249999999999877,-0.8844999999999992,0
1492,50600.0,25.0,1.48275,7.534750000000001,-0.35456857488622634,0.8316124999999999,-0.3078749999999997,0
1264,50600.0,23.0,3.5299500000000004,5.9115,0.19884127352547498,1.0941249999999996,0.22050000000000014,0
1674,50600.0,28.0,2.3024500000000003,4.89565,0.05762497430968845,1.341625,0.07724999999999982,0
1226,50600.0,22.0,6.76385,4.7942,0.22876472441094386,1.6771249999999993,0.3905000000000003,0
1576,50600.0,26.0,12.491,3.71115,3.105823893601796,-1.6662500000000002,0.05962500000000037,0
1334,50600.0,24.0,1.8465,7.7835,-0.331393031953688,0.7606250000000001,-0.26675000000000004,0
1726,50600.0,29.0,12.9335,4.4473,3.103269092485937,-1.5599999999999992,0.06024999999999947,0
1420,50600.0,21.0,13.343499999999999,9.757249999999999,-1.771353461113932,-0.208750000000002,-1.0307500000000003,0
1147,50800.0,20.0,12.685,9.8034,-1.7378542269179325,-0.1574999999999971,-0.9339999999999993,0
1675,50800.0,28.0,2.5691,4.9169,0.0795244146392074,1.3332500000000003,0.10625000000000107,0
1421,50800.0,21.0,13.300999999999998,9.5624,-1.7855493761155152,-0.21250000000000213,-0.9742499999999987,0
1227,50800.0,22.0,7.0927,4.8708,0.22885218767674456,1.6442500000000004,0.383,0
